pond_id,treatment,date,doy,period,period2,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tn,tp,nox,srp,temp,do_sat,do,ph,chla,cond,sp_cond,phyco,salinity,bottom_temp,bottom_do_sat,bottom_do,bottom_ph,bottom_chla,bottom_cond,bottom_sp_cond,bottom_phyco,bottom_salinity,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,doc_ppb,zmix_daily,zmix_ghg_time,zmix_prev24,perc_strat_prev24,sonde_zmix,sonde_strat,ch4_ebu_flux,np_ratio,doc_ppm
E,reference,2020-08-21,234,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,6.052240287395269,-7.40445221137159,-1.3522119239763208,NA,NA,NA,NA,23.32352941176471,74.03823529411764,6.300882352941176,16.313235294117646,1.3861764705882353,355.61470588235295,367.3411764705882,-0.32941176470588235,0.17676470588235293,22.58333333333335,71.11875,6.1425,16.34,2.2770833333333336,351.4604166666667,368.3770833333333,-0.2891666666666667,0.18,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,1.3694139459767438,1.2186085644211984,1.3598478254877093,72.91666666666666,1,mixed,NA,NA,NA
E,reference,2020-08-22,235,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.15765765765766,75.67027027027027,6.341081081081081,16.28810810810811,3.1535135135135137,365.06216216216217,371,-0.1072972972972973,0.18,23.321678321678313,72.00034965034965,6.131468531468531,16.314230769230768,7.500769230769231,359.7248251748252,371.5783216783217,-0.14013986013986013,0.18,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,1.398847692733339,1.3567603706554565,1.376259491853784,79.16666666666666,1,mixed,NA,NA,NA
E,reference,2020-08-23,236,PULSE2,BASE,14,3.5618096642636283,51.27266074197996,-0.0016826437305586244,6.797561143308196,0.00328868448769619,117.19247491526431,5.862163293058762,-4.795653237258041,1.0665100558007206,0.39145,37.6,0.0921735,0,23.439759036144576,51.834939759036146,4.404457831325301,16.31180722891566,2.694578313253012,361.23614457831326,372.3120481927711,-0.2983132530120482,0.18,22.924768518518505,47.975,4.115,16.3275,21.524166666666666,370.20208333333335,385.4458333333333,0.47687499999999994,0.18375,0.020833333333333332,0.02374692252182493,3.035131999066101e-4,0.001115904259360488,NA,21142.955555555556,1.4070301385696198,1.3549516528115035,1.396747271876158,77.08333333333334,1.2,mixed,1.91371721537996,23.028762573190058,21.142955555555556
E,reference,2020-08-23,236,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.92,21142.955555555556,1.4070301385696198,1.3549516528115035,1.396747271876158,77.08333333333334,1.2,mixed,1.91371721537996,NA,21.142955555555556
E,reference,2020-08-24,237,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,7.2930757815840375,-9.085687172038561,-1.7926113904545238,NA,NA,NA,NA,24.545454545454582,82.04181818181819,6.830363636363637,16.28,3.362727272727273,370.6309090909091,373.88,-0.2918181818181818,0.18,23.85069444444443,74.28625,6.26125,16.2975,10.722,374.03,382.43,0.007999999999999998,0.18,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,1.4057102270790722,1.3813116524150761,1.3988687769129244,66.66666666666666,1,mixed,NA,NA,NA
E,reference,2020-08-25,238,PULSE2,BASE,14,2.9591672646937286,61.44939498794301,-0.002091298665540597,5.0323879854923295,0.0027676455056828385,124.25968000528333,8.625700082644457,-12.204586365672732,-3.5788862830282753,0.58978,37.95,0.061249,0.35,25.026495726495746,75.80307692307693,6.255076923076923,16.26,3.089384615384615,378.59076923076924,378.44,-0.252,0.18,24.563131313131315,71.54090909090908,5.951363636363636,16.275454545454544,11.752727272727274,381.79090909090905,385,0.03727272727272727,0.1809090909090909,0.5977083333333333,0.6812992071511572,NA,NA,NA,16442.955555555556,1.374928679619594,1.326349214066642,1.3994539944170747,60.416666666666664,1,mixed,NA,34.37640130918561,16.442955555555557
E,reference,2020-08-25,238,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.28,16442.955555555556,1.374928679619594,1.326349214066642,1.3994539944170747,60.416666666666664,1,mixed,NA,NA,16.442955555555557
E,reference,2020-08-26,239,PULSE2,BASE,NA,NA,NA,NA,NA,NA,NA,8.298726923326841,-11.120975227810579,-2.822248304483738,NA,NA,NA,NA,25.157657657657683,78.96216216216216,6.500945945945946,16.26,3.421351351351351,383.4216216216216,382.32027027027027,-0.2454054054054054,0.18,24.916666666666657,74.9,6.192083333333333,16.265833333333333,14.866666666666667,385.64583333333337,386.3375,-0.08875,0.18,0.7127083333333333,0.8123822194716308,NA,NA,NA,NA,1.3772782922976186,1.3561926664147088,1.3828031397427747,77.08333333333334,1,mixed,NA,NA,NA
E,reference,2020-08-27,240,PULSE2,BASE,14,8.273510959462845,91.341124539467,-0.0023066106938880076,13.691337646754631,0.002426256533499442,170.13251370037975,7.845161225069939,-9.822865028526664,-1.9777038034567251,0.645375,38.3,0.155265,0,25.440586419753057,72.15972222222223,5.908055555555555,16.25,4.373611111111111,391.22777777777776,387.9263888888889,-0.22875,0.18,25.19502314814816,68.21979166666667,5.609166666666667,16.25625,7.354479166666668,393.31354166666665,391.83125,-0.133125,0.18958333333333333,0.7135416666666666,0.8133320963725039,NA,NA,NA,19342.955555555556,1.3927673330778996,1.3592181794277174,1.3808795998262067,85.41666666666666,0.9,mixed,NA,37.27309994455824,19.342955555555555
E,reference,2020-08-27,240,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.52,19342.955555555556,1.3927673330778996,1.3592181794277174,1.3808795998262067,85.41666666666666,0.9,mixed,NA,NA,19.342955555555555
E,reference,2020-08-28,241,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.657848324515,82.01904761904761,6.568730158730158,16.211111111111112,12.54952380952381,405.29047619047617,392.87619047619046,0.0031746031746031746,0.19,26.023268398268403,76.24318181818182,6.173376623376623,16.230357142857144,5.17461038961039,405.9974025974026,398.17012987012987,0.01555194805194805,0.19,0.629375,0.7173945293843311,NA,NA,NA,NA,NA,NA,NA,NA,0.9,mixed,NA,NA,NA
F,reference,2020-05-21,142,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.12626262626264,131.22727272727272,12.636818181818182,8.58,2.2204545454545457,311.22727272727275,366.35,0.1272727272727273,0.18,16.59444444444445,129.485,12.606,8.54875,2.455,308.385,367.3,0.12875,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,mixed,NA,NA,NA
F,reference,2020-05-22,143,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2454,40.55,0.1494,0,17.003968253968257,127.24285714285715,12.282857142857143,9.03,2.998214285714286,309.54285714285714,365.3392857142857,0.24035714285714285,0.18,16.57962962962965,123.26875,12.003958333333333,8.803916666666666,3.8915416666666665,308.71708333333333,367.8308333333333,0.23249999999999998,0.18,NA,NA,NA,NA,NA,6029.35,NA,NA,NA,NA,1.7,mixed,NA,13.38646323571568,6.02935
F,reference,2020-05-23,144,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.113378684807277,133.36326530612246,12.582857142857144,9.07,1.700408163265306,308.4551020408163,355.1714285714286,0.20612244897959184,0.17,17.211419753086425,124.825,11.994027777777777,8.741805555555555,2.42625,310.93055555555554,365.2694444444444,0.24375,0.17805555555555555,0.3358333333333333,0.3828003910518179,NA,NA,NA,NA,NA,NA,NA,NA,1.8,mixed,NA,NA,NA
F,reference,2020-05-24,145,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8888888888889,137.21025641025642,12.743846153846153,9.04,2.818974358974359,306.2948717948718,346.7205128205128,0.16128205128205128,0.17,17.952777777777765,143.56,13.586666666666666,9.03,2.7518333333333334,312.08000000000004,360.6383333333333,0.20700000000000002,0.17,0.5549999999999999,0.6326180159814161,NA,NA,NA,NA,1.5369427644653773,1.75,1.4816070613739674,39.58333333333333,1.7,mixed,NA,NA,NA
F,reference,2020-05-25,146,BASE,BASE,1,0.6250371223068847,-5.615710699590134,0.0011348426022640627,1.2245071957872489,0.008713031773918488,5.022048206643308,0.941171148029711,-1.7213489745672552,-0.7801778265375442,0.48218,181.75,0.142992,0,21.0354609929078,134.87234042553192,11.999148936170213,8.47340425531915,1.9604255319148935,311.50212765957446,336.9957446808511,-0.27255319148936175,0.16,18.325091575091577,119.75274725274726,11.24445054945055,8.246538461538462,9.217527472527472,316.4214285714286,362.6065934065934,-0.15120879120879122,0.17285714285714288,0.29354166666666665,0.3345941383325133,0.0011377378842842207,0.001727915145267685,NA,6629.35,1.447792785572915,1.5833333333333333,1.545032249635878,14.583333333333334,2.1,mixed,NA,5.868362360047578,6.6293500000000005
F,reference,2020-05-25,146,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.78,6629.35,1.447792785572915,1.5833333333333333,1.545032249635878,14.583333333333334,2.1,mixed,NA,NA,6.6293500000000005
F,reference,2020-05-26,147,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,4.046787252592585,-1.4924414378239161,2.554345814768669,NA,NA,NA,NA,21.8119658119658,120.93076923076923,10.603333333333333,8.69,2.206923076923077,291.1897435897436,310.074358974359,-0.1382051282051282,0.15,19.499007936507937,139.875,12.828303571428572,8.705625000000001,2.949017857142857,309.7321428571429,346.0910714285714,-0.13687500000000002,0.16785714285714287,0.51375,0.5855991093882028,NA,NA,NA,NA,1.5649229839199568,1.5,1.5066891571239447,12.5,1.1845642357683972,stratified,NA,NA,NA
F,reference,2020-05-27,148,BASE,BASE,1,0.7099410643127514,-6.6424175986067615,7.633151549626984e-4,1.3716718512492068,0.008887682664743995,2.985425865305108,2.6561315162132404,-1.4159470232227374,1.240184492990503,0.2366,26.85,0.028107,0,22.353369763205816,119.68688524590164,10.384590163934426,8.722786885245903,3.1278688524590166,290.82459016393443,306.3032786885246,-0.12114754098360656,0.15,19.690555555555555,159.94435294117648,14.611188235294119,8.7529411764705891,3.3939823529411766,313.3189411764706,348.6552352941177,-0.13490000000000002,0.17,0.17729166666666668,0.20208631066073016,NA,NA,NA,5249.35,1.6041666666666667,1.5833333333333333,1.5753396505866235,4.166666666666666,1.65,stratified,NA,19.491829327966332,5.249350000000001
F,reference,2020-05-27,148,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.46,5249.35,1.6041666666666667,1.5833333333333333,1.5753396505866235,4.166666666666666,1.65,stratified,NA,NA,5.249350000000001
F,reference,2020-05-28,149,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,4.639287180384104,-2.1912698012022296,2.448017379181874,NA,NA,NA,NA,22.8333333333333,117.92929292929293,10.143939393939394,8.49,4.916868686868686,280.6818181818182,292.88585858585856,-0.20474747474747476,0.14,21.403393541324576,162.63854679802955,14.366366995073893,8.517524630541871,2.02621921182266,306.19926108374386,328.7600985221675,-0.26651477832512316,0.15879310344827585,1.0485416666666667,1.1951826105234487,NA,NA,NA,NA,1.6106019950405837,1.6500945324908924,1.6041666666666667,0,1.0968070849205778,stratified,NA,NA,NA
F,reference,2020-05-29,150,BASE,BASE,1,0.9010516746230608,-8.857232235947349,3.168256994653368e-5,1.5195278198041382,0.007816397817745764,0.7719755824073086,6.605147567455315,-2.386356817383218,4.218790750072097,0.201115,23.55,0.0510285,0,21.3888888888889,151.57333333333332,13.397,8.6625,1.7323333333333333,271.65,291.68666666666667,-0.26583333333333337,0.14,19.965277777777775,166.075,14.98725,8.538,15.58625,284.315,313.82000000000005,-0.07725000000000001,0.15,0.954375,1.0878465207248,NA,NA,NA,5649.35,1.7341755762865656,1.75,1.6158103283739171,18.75,1.65,stratified,NA,18.89016283489608,5.64935
F,reference,2020-05-29,150,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.48,5649.35,1.7341755762865656,1.75,1.6158103283739171,18.75,1.65,stratified,NA,NA,5.64935
F,reference,2020-05-30,151,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,4.227782608590395,-0.3743036275426632,3.853478981047732,NA,NA,NA,NA,22.0873015873016,178.57380952380953,15.577857142857143,8.947142857142856,1.1257142857142857,265.6309523809524,281.3071428571429,-0.27261904761904765,0.13,21.430555555555525,166.35,14.690000000000001,8.8025,4.189166666666667,266.45833333333337,285.9166666666667,-0.2425,0.14,0.4510416666666667,0.5141208725975097,NA,NA,NA,NA,1.5073989380442052,1.3596088863325344,1.709250237796192,6.25,1.7,mixed,NA,NA,NA
F,reference,2020-05-31,152,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,4.567442040271968,-1.989378116708055,2.5780639235639127,NA,NA,NA,NA,22.086805555555568,166.196875,14.49890625,8.94,2.74109375,260.3203125,275.67343750000003,-0.27703125,0.13,21.952777777777765,162.6507142857143,14.218785714285714,8.706642857142857,4.367357142857143,264.48285714285714,280.79285714285714,-0.2626428571428572,0.1315,0.6295833333333334,0.7176319986095494,NA,NA,NA,NA,1.7291666666666667,1.75,1.5323242765345786,20.833333333333336,1.6,mixed,NA,NA,NA
F,reference,2020-06-01,153,BASE,BASE,2,1.6579694484717058,-10.445247889447511,-1.9121881724047074e-4,2.4008743778100916,0.006714586206096219,0.44695959895861476,7.346706941562619,-2.378117394577937,4.968589546984682,0.27589,24.15,0,0,22.069664902998237,170.2047619047619,14.85,9.127936507936509,2.0646031746031746,257.531746031746,272.8079365079365,-0.16952380952380952,0.13,21.519841269841258,167.74642857142857,14.779642857142857,8.623214285714287,5.2075,261.99285714285713,280.5464285714286,-0.11571428571428571,0.13,1.5616666666666668,1.7800693122359967,5.302111318087274e-4,0.002183966268545673,NA,37442.955555555556,1.4468508652340903,1.1832861704157733,1.7291666666666667,0,1.7,mixed,0.643582031225678,25.269751657786056,37.44295555555556
F,reference,2020-06-01,153,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.94,37442.955555555556,1.4468508652340903,1.1832861704157733,1.7291666666666667,0,1.7,mixed,0.643582031225678,NA,37.44295555555556
F,reference,2020-06-02,154,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,4.954226370985068,-0.8200830051780832,4.134143365806985,NA,NA,NA,NA,23.53703703703704,172.108,14.602933333333333,8.711866666666667,2.6476,260.0453333333333,267.512,-0.2324,0.13,23.12777777777778,186.59,15.953500000000002,8.68,4.17,260.4,270.115,-0.20700000000000002,0.13,1.4364583333333334,1.6373503078798288,NA,NA,NA,NA,1.5326405029186145,1.2893120584638125,1.415437908381782,20.833333333333336,1.3,mixed,NA,NA,NA
F,reference,2020-06-03,155,BASE,BASE,2,1.1630276835971811,-7.9006944751995984,3.6935990083245083e-4,1.8839638960439296,0.00667826169959715,-9.709689989812182e-4,11.30704351487766,-8.9132711538648,2.3937723610128607,0.2789,43.5,0,0,25.97350427350428,158.4953846153846,12.85476923076923,9.205076923076923,2.398769230769231,269.93384615384616,264.9984615384615,-0.2541538461538462,0.12215384615384615,23.076780626780625,210.41153846153847,17.989410256410256,8.980846153846155,7.1334871794871795,266.2953846153846,276.42051282051284,-0.11525641025641026,0.13,0.5972916666666667,0.6808242687007207,NA,NA,NA,8412.955555555556,1.4855296063732495,1.360790225010372,1.4746022238142484,20.833333333333336,1.6,mixed,NA,14.182128205949166,8.412955555555556
F,reference,2020-06-03,155,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.97,8412.955555555556,1.4855296063732495,1.360790225010372,1.4746022238142484,20.833333333333336,1.6,mixed,NA,NA,8.412955555555556
F,reference,2020-06-04,156,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,5.222158965311584,-1.5307045523111646,3.691454413000419,NA,NA,NA,NA,26.5716374269006,157.4921052631579,12.638333333333334,8.919736842105262,3.2559649122807017,270.95701754385965,263.07719298245615,-0.25798245614035087,0.12,22.687500000000004,228.15416666666667,19.634999999999998,8.639166666666668,5.455416666666666,265.87916666666666,278.1041666666667,-0.23666666666666666,0.13,0.3770833333333333,0.42981929764503124,NA,NA,NA,NA,1.332181088010153,1.3375271656027443,1.3312888397801501,52.083333333333336,1.3482337660066035,stratified,NA,NA,NA
F,reference,2020-06-05,157,BASE,BASE,2,1.9108077361316826,-8.080873495168897,3.828359740769616e-4,3.023587815007014,0.00631788187451128,0.4583272140569623,4.610751390558409,-1.8551781555757354,2.755573234982674,0.47593,32.3,0.20667,0,27.78019323671498,147.65652173913043,11.594347826086956,9.11608695652174,1.6378260869565218,273.97391304347826,260.1608695652174,-0.3017391304347826,0.12,23.41944444444446,189.18,15.969750000000001,9.04375,4.2455,273.1625,281.58500000000004,-0.27975000000000005,0.135,0.5764583333333333,0.6570773461788958,NA,NA,NA,6562.955555555555,1.3473461212249227,1.4477511126522697,1.3669668013955516,41.66666666666667,1.55,stratified,NA,32.59287781965155,6.562955555555555
F,reference,2020-06-05,157,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.63,6562.955555555555,1.3473461212249227,1.4477511126522697,1.3669668013955516,41.66666666666667,1.55,stratified,NA,NA,6.562955555555555
F,reference,2020-06-06,158,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1666666666667,150.3825581395349,11.940348837209303,9.020348837209301,3.1261627906976743,268.5709302325581,257.89767441860465,-0.08127906976744187,0.12,22.619981325863677,204.12380952380954,17.55704481792717,8.385714285714286,2.0687394957983196,304.13851540616247,318.5995798319328,-0.25218487394957984,0.1531652661064426,0.839375,0.9567635084043264,NA,NA,NA,NA,1.3502719456133148,1.4123564992183062,1.3321606647666473,56.25,1.3505353985540127,stratified,NA,NA,NA
F,reference,2020-06-07,159,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,5.620375643527951,-2.9614290340293907,2.6589466094985603,NA,NA,NA,NA,27.194444444444443,153.36521739130436,12.172391304347826,9.165869565217392,1.4230434782608694,270.71956521739133,259.85434782608695,-0.19608695652173913,0.12,24.370370370370374,209.38666666666666,17.473,8.742666666666667,3.3336666666666668,277.08333333333337,280.47333333333336,-0.181,0.13,1.4260416666666667,1.6254768466189164,NA,NA,NA,NA,1.3824715488704749,1.3726387449438506,1.3759722715020908,56.25,1.3175506936448405,stratified,NA,NA,NA
F,reference,2020-06-08,160,BASE,BASE,3,2.164912590399232,-8.68524588325538,-2.0411465914421388e-4,3.22139595457652,0.005168950742606683,-0.0011864708063046684,5.810463259950626,-3.1246643125142386,2.6857989474363873,0.29276,29.85,0.178395,0,27.680166147455868,144.0841121495327,11.332897196261682,9.852710280373831,1.85803738317757,274.9663551401869,261.5738317757009,-0.10710280373831775,0.12,23.652742256322824,209.1240409207161,17.67204603580563,9.421598465473146,2.916406649616368,293.30754475703327,301.13734015345267,-0.1707289002557545,0.1419053708439898,1.0583333333333333,1.2063436641087064,8.792109297199867e-4,0.0016308922522559333,NA,29442.955555555556,1.3850803685317334,1.3636136958914105,1.3920333858331908,56.25,1.5,mixed,0,21.694495380026098,29.442955555555557
F,reference,2020-06-08,160,NA,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.71,29442.955555555556,1.3850803685317334,1.3636136958914105,1.3920333858331908,56.25,1.5,mixed,0,NA,29.442955555555557
F,reference,2020-06-09,161,BASE,BASE,NA,NA,NA,NA,NA,NA,NA,0.8972841349354077,-1.8864952134302808,-0.9892110784948731,NA,NA,NA,NA,26.930335097001734,129.16984126984127,10.2984126984127,9.07,2.870793650793651,267.93174603174606,258.35555555555555,-0.2180952380952381,0.12,24.207264957264954,171.50594405594404,14.353601398601398,8.771503496503495,1.7662237762237762,283.03846153846155,287.37027972027977,-0.2909090909090909,0.13545454545454547,0.24083333333333334,0.27451442435229617,NA,NA,NA,NA,1.329726255195367,1.3153461714497914,1.3705231599857606,60.416666666666664,1.2580781645796737,stratified,NA,NA,NA
F,reference,2020-06-10,162,BASE,BASE,3,2.5500790912713147,-11.838614337355278,-0.0019924952877326124,3.0910779268466975,0.003637120750459717,0.2996942754352509,4.464061522428206,-4.411545654555122,0.052515867873083266,0.343975,37.65,0.02192,3.2,23.2222222222222,87.23918918918919,7.445405405405405,8.86,3.7452702702702703,245.8054054054054,254.3783783783784,-0.18054054054054053,0.12,23.089687726942635,84.27532679738562,7.211160130718954,8.627745098039215,4.240490196078431,246.32941176470587,255.63970588235293,-0.22202614379084967,0.12,2.12875,2.426460543280071,NA,NA,NA,11242.955555555556,1.6792993912833167,1.75,1.4624124377958159,79.16666666666666,1.6,mixed,NA,20.208963920524365,11.242955555555556
